theta0,p,s0,sinf,y0,yinf,y1,y2,beta,kappa,gamma,vel
0.003001843498942,0.47631086105248,0.037268922614411,0.036534039546794,0.036226584460967,0.035424510460034,0.080283035660047,-3.88805433380672,0.174057745939237,0.421812778411121,7.59287291036913E-05,0.030350251471908
0.001765121751798,1.7252305179555,0.005345189386063,0.003987136300852,0.000858320300491,0.000230477226051,0.012740744694697,-0.814661746627017,0.296312172761827,0.707454935434451,0.004439683097105,0.030876885990091
0.071462602061572,7.98301316349301,0.016188894438169,0.008170883419949,0.015346344864321,0.001175672641492,0.021150585655634,0.889794070196819,0.347489529383252,0.964486003959267,0.001726732665449,0.030875094095515
0.004197548744947,9.20448735664133,0.044988004396459,0.043094327487313,0.000717775784764,0.000173178990199,0.04684001188558,0.01434474170098,0.246705978366663,0.339643864804595,0.030074652224722,0.031216992290997
0.018332815262696,1.97629065555055,0.047356365062961,0.033072261351425,0.005019341589504,0.004371582619281,0.097576807837918,-4.35101081079556,0.187197712484805,0.877430418991759,1.52622783058356E-06,0.030805246943805
0.006690083008227,9.90910068510566,0.021451977862588,0.002803340422217,0.015021860803263,5.50859789142834E-05,0.054146973860892,0.846609052199661,0.116608861843473,0.567376757180165,1.48281080763897E-06,0.030278326549829
0.005833705677505,8.88269441524986,0.027373204164376,0.022247803622528,0.022181281908672,0.004914763014412,0.059204483367766,-1.88433327468257,0.115759419575625,0.990889622617841,0.01229441912493,0.031266343993794
0.089474867196038,3.82768826148706,0.043372267380597,0.042550648012874,0.025811516502168,0.001130219788539,0.045758622197778,-3.6972834530094,0.143262805280276,0.015214571616461,0.000117770269451,0.030594007481493
0.005502187379594,8.26579988912679,0.001156995679833,0.001156627555784,0.000217135116773,0.000211915565008,0.001970039445909,-1.04809032711756,0.274226028923353,0.537954537360337,6.72105509250319E-06,0.031089284427212
0.061125126415911,1.79194533139933,0.047920755959063,0.007309676271634,0.045120369178226,0.002356808689136,0.054808903619163,-0.415885745616666,0.207039270364621,0.713183404029904,1.44909404897519E-05,0.030318528917793
0.025654116750653,3.55852362861857,0.003778298302851,0.001971685885312,0.000271764205432,4.89865815465697E-05,0.016444225086112,-2.9237922106081,0.112655598155106,0.052872777969632,0.001089112854577,0.030374237132102
0.079168905156187,0.959297299953178,0.01849241274658,0.014451443138948,0.009915300594492,0.000507430435632,0.031078721304764,0.655466067860818,0.185813674124365,0.978529208213119,0.094057441264556,0.030949038063842
0.025160251361228,2.11474620273104,0.002993031760168,0.001482595630804,0.002978812913544,0.000240166094756,0.094716341537552,0.224256974771137,0.271102156818903,0.025037679837979,4.24586452878562E-06,0.031123835540046
0.094964322398144,5.26788803991862,0.015221989674229,0.001730632221648,0.014250845858105,0.001441945641262,0.094428513240117,-2.88554001876044,0.147114550648199,0.85658927652956,1.18490104402661E-06,0.030576671548356
0.044306883154429,2.93858242953196,0.045797972834928,0.045785967002463,0.044080974007307,0.003244855828548,0.054850233635502,0.994071191451889,0.310173259044182,0.021087534486654,1.2535909284918E-06,0.030356205467089
0.073314195700477,0.860046809136402,0.019587542698074,0.014381801692417,0.000426651506571,0.000364516208275,0.034416182013948,-0.806960860673366,0.153306789618975,0.124975912396584,7.73564802443513E-05,0.03130792102228
0.099744624519237,7.90525005509844,0.016930329148695,0.001107883037569,0.013644922057794,1.18698916987693E-05,0.073677318974141,0.71690077126301,0.257280286453257,0.215952768338113,0.025105708868522,0.03114998731204
0.089859733840281,2.98488061299548,0.029742139038926,0.027651680152948,0.028118973607323,0.006197289019574,0.091301643862214,0.89708485378531,0.330747495705727,0.204379238742434,0.004033420827207,0.031129965845742
0.052581596095823,1.3521654209611,0.003139806020126,0.001184119820968,0.000446556151542,0.00018191688394,0.02867046501394,-1.0328927176816,0.321951423692284,0.010813697065879,1.85667529585661E-06,0.03058280977161
0.004012379399662,2.27832957354374,0.001547812390267,0.001012341702258,7.21273121674645E-05,6.68794525132003E-05,0.088609626371494,-1.65050369101966,0.330012912593316,0.902771397378202,0.008147911963979,0.03107628149052
0.044606105106672,9.38639167704852,0.047422448204552,0.0014864987868,0.046213352618227,0.001296850216558,0.054084593117445,0.968465967035073,0.325591971729416,0.277504298617616,0.000744252098554,0.031195592426384
0.09646745831118,4.87609835532494,0.001277884648133,0.001075611548023,0.00039953903883,0.000307177440609,0.085485441687702,0.529423503704666,0.334117551111674,0.014211304953713,0.06178093605167,0.030900950529058
0.065241417833648,9.81967735172482,0.043881782769748,0.038664623898802,0.033658214897872,0.032289447566431,0.080361598984998,-0.692267223318351,0.108746233451879,0.090885068540145,0.039034541412598,0.030195478702381
0.080794322180055,8.80609157826519,0.007064600894103,0.0062508474507,2.48464387399333E-05,2.10696120188038E-05,0.015131659321647,0.67635975448415,0.14782532643911,0.097534379776602,0.00775838840247,0.030362065262689
0.097076905916347,0.977081926679239,0.020548017255072,0.017732787863782,0.016885202263582,0.015814476146326,0.036118026061133,0.9011711351892,0.111974992323492,0.351132545802125,0.000534985816267,0.030201774208146
0.004597662323218,2.73901146016549,0.013916289903536,0.001819382409629,0.013666450820681,0.00062395722831,0.067731572960216,-2.65568124896236,0.3493113115413,0.046473079020174,0.001326557574438,0.030249066993287
0.06170945258309,9.56658470611321,0.005067943409066,0.004528130309672,0.004000571773536,7.14411924188161E-05,0.063620215378589,-2.89134267734245,0.34971866183047,0.129109970405286,4.54926353362539E-05,0.031039612521847
0.063529603882161,0.143283960556146,0.046476871357364,0.04373867646499,0.040732763465387,0.031339421372102,0.089060779438181,-3.89154309363583,0.346088690119097,0.128195791016817,4.84728682061888E-06,0.030955064001009
0.061823395059973,5.50010636711493,0.047827751292973,0.018067623355111,0.001656021457791,0.001527822665641,0.05970097202127,0.513378535896218,0.347075523874606,0.069426042237731,2.25568823620353E-06,0.030995356668398
0.003919216190425,1.0248286985443,0.049986287179506,0.043439679898739,0.047138546763614,0.000384692295549,0.098612954878556,-3.28361734143664,0.101905414028093,0.99339365119199,4.12642989011796E-05,0.0312017075316
0.00453680980146,9.74276709577302,0.042376126638174,0.018343498907912,0.002450086016324,0.002380040536637,0.098252005488007,0.71341700240389,0.129896566584241,0.845644335789918,0.001457076457749,0.030662438344418
0.001481348289874,1.14822221845621,0.046162953126083,0.032203430333054,0.004225692924823,0.000157683392696,0.094263262852748,-0.966476727559421,0.339774636667338,0.995039790662166,0.016746393267343,0.030265787140701
0.001562073283592,1.29277093149722,0.04984390649587,0.013620196417128,0.048546212313785,0.013160094466691,0.055623223820781,-4.16890044801421,0.231214317165024,0.320271033670071,5.3892514075357E-05,0.031137183821419
0.09859553093486,9.76268208068563,0.040463602875636,0.039062327706279,0.002017861328938,0.000335978596912,0.094760530952763,0.197578206401118,0.316440819109033,0.932496043492551,0.000521509442728,0.030291737286257
0.036058772021836,0.137417609232944,0.001789738171489,0.001586890579156,0.001766399968302,0.000573878436887,0.025696109156411,-4.24837552388151,0.284669934818463,0.472178448210231,9.0248562139979E-06,0.03085207226657
0.032113399813724,9.59251314127585,0.045874372857826,0.003803197245292,0.001433462047732,0.000161293163073,0.089714483142522,0.602444300077796,0.337473192656995,0.048618630194673,0.081000548868235,0.031155695189338
0.087112212752775,9.98549220055109,0.044000210295358,0.037638420854012,0.026170076028993,0.017894957572462,0.07928065662955,-1.82639901514374,0.294677521232108,0.58487457127701,0.003255526933351,0.031061223255835
0.009225192141647,1.62501706958981,0.02888665009329,0.024371340049251,0.00424611880685,0.00285947234078,0.09415983889024,-0.317989724667322,0.10934222327586,0.300963539098864,0.09281585438586,0.030246695355713
0.010192272336197,7.68921460238518,0.036985984164894,0.008978945137377,0.030479525260878,0.000576134646438,0.089226342550362,-3.36258186619334,0.182846943984216,0.024623888254706,1.3674516259428E-05,0.03057359363979
0.098828499537804,3.66521732155699,0.046380092619892,0.002657197485844,0.021867781407159,0.000867211688154,0.086583394517963,-1.2198402381413,0.102212694386253,0.15506659457342,0.03977933979991,0.030226791211029
0.097972839215858,3.23254313651007,0.039092987209786,0.002696765736334,0.035029164943066,0.002255162623759,0.049187892426951,-0.636874226341799,0.341470558895206,0.071712167946091,0.028685181978386,0.030695653259865
0.003198369166416,2.16019245385891,0.026978094711488,0.002494873064365,0.001881208008185,0.000127208219112,0.058722303012964,0.331650028627136,0.115053987276217,0.197503596251693,2.75158753821454E-06,0.031287139864345
0.083484024113779,3.73823252893752,0.002847434485235,0.002595400102373,0.000285749648964,3.38637400008365E-05,0.099793010584735,-1.86919523441712,0.342427359693509,0.096851225852941,3.34504443967295E-06,0.030370954131737
0.00734632469312,0.518553983622696,0.003643124146243,0.002629010174868,0.002313240575438,0.000265917077961,0.077708388244467,-1.76142402632746,0.118881549062207,0.401653647264892,1.02279692919784E-06,0.03028795518298
0.016237554095288,9.15926253003301,0.005968871449741,0.003761143877378,0.001758275501039,0.001526244944332,0.049134958067049,-1.14284340964625,0.191808601952624,0.27218881067747,0.043013829931042,0.031233853996028
0.010838211650531,3.97502428145148,0.048690953940538,0.018842025149075,0.01145188679708,0.006403987065005,0.049931767843548,-3.9287812275984,0.335146970745816,0.905942229248965,4.94920147785605E-06,0.03127557678473
0.039863581157124,7.35548177646007,0.015911350007909,0.01425080163193,0.014763489975473,0.003057120558944,0.088117948904756,-0.800203002512609,0.346852768052893,0.678168455107717,0.055816777799761,0.030276912557638
0.046730606852293,0.505726837411057,0.01438546237305,0.01427193090511,0.000111531153243,0.000108560126079,0.073130664406776,-1.42270086969993,0.324253723662638,0.050187457344304,0.033555109072074,0.030241821294817
0.08875012873974,9.27368667714065,0.004421440082449,0.00181549245839,0.002289252136711,0.000210726622802,0.004948336826333,-2.31545656824811,0.128244642962061,0.253598284390641,4.18228155233284E-06,0.031079136213253
0.00334716695748,7.62883668744937,0.040796088793019,0.020127740589054,0.017574065663589,0.000260216844991,0.095317561178721,-1.23018782413339,0.327807363735279,0.870893520398499,0.017020695139662,0.031313867427469
0.040323826286804,9.10650900237495,0.003232003300749,0.001741919641902,0.002928371135032,0.001284588712443,0.046032069527546,0.456383350299269,0.146526311489055,0.787791477364027,0.032469755146204,0.030396117391085
0.01423444888042,8.56877081542043,0.003805059927735,0.003309817491861,0.001699741113559,0.000159063944205,0.057634327274475,0.016382987317323,0.11440874254657,0.067821429072858,0.01801213366495,0.030202117001025
0.07405777567937,9.8749218935566,0.026018260718935,0.011879627485316,0.017074824551045,0.006520583666275,0.061320438874263,-1.72544486151742,0.339514459063706,0.023032679067203,1.93092000204158E-06,0.030192889104376
0.098707144884624,7.69486583869206,0.046267070333232,0.031502619919072,0.009564273180579,0.00164822204486,0.082709504031666,-4.92933711015483,0.134971662647848,0.75037980967873,4.98696514006196E-06,0.030408197100581
0.094819123189769,6.43310520643834,0.041975682887707,0.041293212715427,0.005482046460987,0.005382015884626,0.056738960528033,-5.17946399831024,0.104494901473983,0.018181042611848,3.78039041207725E-06,0.030571146474938
0.064955759518085,1.1921979907644,0.01663218715642,0.004812942233122,0.00308328350229,0.000286654734454,0.050310773599696,-5.04753577484597,0.116442929383426,0.831080892306012,1.91820139263767E-06,0.031277701994619
0.081618709316445,4.5607388920011,0.039173857412024,0.03195996118068,0.032984517487523,0.011788767238962,0.099531653539165,-4.93907220938861,0.122837077824865,0.102967065347591,1.70732033777606E-06,0.031302166848451
0.034168137746465,7.37273523211945,0.045217228748788,0.00230848566148,0.039832379592612,0.000255436711131,0.045259842573412,-1.16415089621567,0.160292553663661,0.541955256101163,0.042448172322786,0.030458000317158
0.015175634270245,8.9984479720355,0.042926905042828,0.005200103714776,0.037499749989967,0.003504901368618,0.059871332074407,-4.96738257604596,0.337007626562729,0.868950253127869,2.18194816061688E-06,0.030406320115303
0.093244907798372,5.62404544617748,0.002118795641147,0.00123804618675,0.001279729130654,0.000730418028828,0.067483685473815,-2.95613659383051,0.336310315565323,0.72633928781271,0.000411684863386,0.03112048244529
0.098960872383418,5.12797962671146,0.045382796518241,0.040014507515897,0.040635773850039,0.034384825552704,0.098197351959274,0.419220633180511,0.260770643565454,0.513618740197814,2.5480123510902E-05,0.030222436680573
0.002451246380522,9.64798634843668,0.046347004264453,0.044636045869499,0.016795520031759,0.002974656467264,0.085362115938759,-0.595005832771731,0.151315652926802,0.798917651946093,4.39981961326925E-06,0.030193221627357
0.011589264485831,1.99372248675209,0.049942063856592,0.001289785559398,0.001260995831827,0.00020759531199,0.097710865142949,-0.265940174419336,0.141400739125616,0.970961616553536,8.53138107355937E-05,0.030521865376089
0.090779580747494,7.18666158006992,0.049045594318704,0.046346988884339,0.020578545437828,0.013417671296298,0.050954436954701,0.476382276108503,0.131417215109454,0.839718377887423,0.005471651889981,0.030556452513009
0.036314610165714,7.03728667701129,0.042865030102531,0.041091807809673,0.033587733392969,0.002392536964942,0.072579857060414,-0.571178750384068,0.338248996798182,0.971957581809268,1.72622469201661E-06,0.031175946396921
0.088549227033869,9.09235777399968,0.004218039469621,0.003625467588711,0.000233872694396,0.000208470061181,0.022213346762623,0.780218842084184,0.288260110564588,0.950212170420189,0.012506467611663,0.031064871457883
0.035504222474146,9.47444421059219,0.005571453014586,0.004587274437914,0.005334891512323,0.004541505575633,0.07263452099489,-5.75789982530216,0.167864148534136,0.167470108418562,1.42729245951467E-06,0.030422094353532
0.04640658539723,0.87551661118865,0.018624243691767,0.004608397233781,0.008502945192018,0.004278439876312,0.020809676843326,-5.62938515673427,0.176510806824605,0.651418352500312,2.29615127053542E-06,0.030298365541449
